TOA,AOA,Amplitude,Frequency,Pulse Width
1.5886009999998414,45,-20,9470000000.0,1.1e-06
1.5887009999998414,45,-20,9470000000.0,1.1e-06
1.5888009999998414,45,-20,9470000000.0,1.1e-06
1.5889009999998414,45,-20,9470000000.0,1.1e-06
1.5890009999998413,45,-20,9470000000.0,1.1e-06
1.5891009999998413,45,-20,9470000000.0,1.1e-06
1.5892009999998413,45,-20,9470000000.0,1.1e-06
1.5893009999998413,45,-20,9470000000.0,1.1e-06
1.5894009999998413,45,-20,9470000000.0,1.1e-06
1.5895009999998413,45,-20,9470000000.0,1.1e-06
1.5896009999998413,45,-20,9470000000.0,1.1e-06
1.5897009999998413,45,-20,9470000000.0,1.1e-06
1.5898009999998413,45,-20,9470000000.0,1.1e-06
1.5899009999998412,45,-20,9470000000.0,1.1e-06
1.5900009999998412,45,-20,9470000000.0,1.1e-06
1.5901009999998412,45,-20,9470000000.0,1.1e-06
1.5902009999998412,45,-20,9470000000.0,1.1e-06
1.5903009999998412,45,-20,9470000000.0,1.1e-06
1.5904009999998412,45,-20,9470000000.0,1.1e-06
1.5905009999998412,45,-20,9470000000.0,1.1e-06
1.5906009999998412,45,-20,9470000000.0,1.1e-06
1.5907009999998412,45,-20,9470000000.0,1.1e-06
1.5908009999998411,45,-20,9470000000.0,1.1e-06
1.5909009999998411,45,-20,9470000000.0,1.1e-06
1.5910009999998411,45,-20,9470000000.0,1.1e-06
1.5911009999998411,45,-20,9470000000.0,1.1e-06
1.591200999999841,45,-20,9470000000.0,1.1e-06
1.591300999999841,45,-20,9470000000.0,1.1e-06
1.591400999999841,45,-20,9470000000.0,1.1e-06
1.591500999999841,45,-20,9470000000.0,1.1e-06
1.591600999999841,45,-20,9470000000.0,1.1e-06
1.591700999999841,45,-20,9470000000.0,1.1e-06
1.591800999999841,45,-20,9470000000.0,1.1e-06
1.591900999999841,45,-20,9470000000.0,1.1e-06
1.592000999999841,45,-20,9470000000.0,1.1e-06
1.592100999999841,45,-20,9470000000.0,1.1e-06
1.592200999999841,45,-20,9470000000.0,1.1e-06
1.592300999999841,45,-20,9470000000.0,1.1e-06
1.592400999999841,45,-20,9470000000.0,1.1e-06
1.592500999999841,45,-20,9470000000.0,1.1e-06
1.592600999999841,45,-20,9470000000.0,1.1e-06
1.592700999999841,45,-20,9470000000.0,1.1e-06
1.592800999999841,45,-20,9470000000.0,1.1e-06
1.592900999999841,45,-20,9470000000.0,1.1e-06
1.593000999999841,45,-20,9470000000.0,1.1e-06
1.593100999999841,45,-20,9470000000.0,1.1e-06
1.5932009999998409,45,-20,9470000000.0,1.1e-06
1.5933009999998409,45,-20,9470000000.0,1.1e-06
1.5934009999998409,45,-20,9470000000.0,1.1e-06
1.5935009999998409,45,-20,9470000000.0,1.1e-06
1.5936009999998408,45,-20,9470000000.0,1.1e-06
1.5937009999998408,45,-20,9470000000.0,1.1e-06
1.5938009999998408,45,-20,9470000000.0,1.1e-06
1.5939009999998408,45,-20,9470000000.0,1.1e-06
1.5940009999998408,45,-20,9470000000.0,1.1e-06
1.5941009999998408,45,-20,9470000000.0,1.1e-06
1.5942009999998408,45,-20,9470000000.0,1.1e-06
1.5943009999998408,45,-20,9470000000.0,1.1e-06
1.5944009999998408,45,-20,9470000000.0,1.1e-06
1.5945009999998407,45,-20,9470000000.0,1.1e-06
1.5946009999998407,45,-20,9470000000.0,1.1e-06
1.5947009999998407,45,-20,9470000000.0,1.1e-06
1.5948009999998407,45,-20,9470000000.0,1.1e-06
1.5949009999998407,45,-20,9470000000.0,1.1e-06
1.5950009999998407,45,-20,9470000000.0,1.1e-06
1.5951009999998407,45,-20,9470000000.0,1.1e-06
1.5952009999998407,45,-20,9470000000.0,1.1e-06
1.5953009999998407,45,-20,9470000000.0,1.1e-06
1.5954009999998406,45,-20,9470000000.0,1.1e-06
1.5955009999998406,45,-20,9470000000.0,1.1e-06
1.5956009999998406,45,-20,9470000000.0,1.1e-06
1.5957009999998406,45,-20,9470000000.0,1.1e-06
1.5958009999998406,45,-20,9470000000.0,1.1e-06
1.5959009999998406,45,-20,9470000000.0,1.1e-06
1.5960009999998406,45,-20,9470000000.0,1.1e-06
1.5961009999998406,45,-20,9470000000.0,1.1e-06
1.5962009999998406,45,-20,9470000000.0,1.1e-06
1.5963009999998405,45,-20,9470000000.0,1.1e-06
1.5964009999998405,45,-20,9470000000.0,1.1e-06
1.5965009999998405,45,-20,9470000000.0,1.1e-06
1.5966009999998405,45,-20,9470000000.0,1.1e-06
1.5967009999998405,45,-20,9470000000.0,1.1e-06
1.5968009999998405,45,-20,9470000000.0,1.1e-06
1.5969009999998405,45,-20,9470000000.0,1.1e-06
1.5970009999998405,45,-20,9470000000.0,1.1e-06
1.5971009999998405,45,-20,9470000000.0,1.1e-06
1.5972009999998404,45,-20,9470000000.0,1.1e-06
1.5973009999998404,45,-20,9470000000.0,1.1e-06
1.5974009999998404,45,-20,9470000000.0,1.1e-06
1.5975009999998404,45,-20,9470000000.0,1.1e-06
1.5976009999998404,45,-20,9470000000.0,1.1e-06
1.5977009999998404,45,-20,9470000000.0,1.1e-06
1.5978009999998404,45,-20,9470000000.0,1.1e-06
1.5979009999998404,45,-20,9470000000.0,1.1e-06
1.5980009999998404,45,-20,9470000000.0,1.1e-06
1.5981009999998403,45,-20,9470000000.0,1.1e-06
1.5982009999998403,45,-20,9470000000.0,1.1e-06
1.5983009999998403,45,-20,9470000000.0,1.1e-06
1.5984009999998403,45,-20,9470000000.0,1.1e-06
1.5985009999998403,45,-20,9470000000.0,1.1e-06
1.5986009999998403,45,-20,9470000000.0,1.1e-06
1.5987009999998403,45,-20,9470000000.0,1.1e-06
1.5988009999998403,45,-20,9470000000.0,1.1e-06
1.5989009999998403,45,-20,9470000000.0,1.1e-06
1.5990009999998402,45,-20,9470000000.0,1.1e-06
1.5991009999998402,45,-20,9470000000.0,1.1e-06
1.5992009999998402,45,-20,9470000000.0,1.1e-06
1.5993009999998402,45,-20,9470000000.0,1.1e-06
1.5994009999998402,45,-20,9470000000.0,1.1e-06
1.5995009999998402,45,-20,9470000000.0,1.1e-06
1.5996009999998402,45,-20,9470000000.0,1.1e-06
1.5997009999998402,45,-20,9470000000.0,1.1e-06
1.5998009999998402,45,-20,9470000000.0,1.1e-06
1.5999009999998401,45,-20,9470000000.0,1.1e-06
1.6000009999998401,45,-20,9470000000.0,1.1e-06
1.6001009999998401,45,-20,9470000000.0,1.1e-06
1.6002009999998401,45,-20,9470000000.0,1.1e-06
1.60030099999984,45,-20,9470000000.0,1.1e-06
1.60040099999984,45,-20,9470000000.0,1.1e-06
1.60050099999984,45,-20,9470000000.0,1.1e-06
1.60060099999984,45,-20,9470000000.0,1.1e-06
1.60070099999984,45,-20,9470000000.0,1.1e-06
1.60080099999984,45,-20,9470000000.0,1.1e-06
1.60090099999984,45,-20,9470000000.0,1.1e-06
1.60100099999984,45,-20,9470000000.0,1.1e-06
1.60110099999984,45,-20,9470000000.0,1.1e-06
1.60120099999984,45,-20,9470000000.0,1.1e-06
1.60130099999984,45,-20,9470000000.0,1.1e-06
1.60140099999984,45,-20,9470000000.0,1.1e-06
1.60150099999984,45,-20,9470000000.0,1.1e-06
1.60160099999984,45,-20,9470000000.0,1.1e-06
1.60170099999984,45,-20,9470000000.0,1.1e-06
1.60180099999984,45,-20,9470000000.0,1.1e-06
1.60190099999984,45,-20,9470000000.0,1.1e-06
1.60200099999984,45,-20,9470000000.0,1.1e-06
1.60210099999984,45,-20,9470000000.0,1.1e-06
1.60220099999984,45,-20,9470000000.0,1.1e-06
1.6023009999998399,45,-20,9470000000.0,1.1e-06
1.6024009999998399,45,-20,9470000000.0,1.1e-06
1.6025009999998399,45,-20,9470000000.0,1.1e-06
1.6026009999998398,45,-20,9470000000.0,1.1e-06
1.6027009999998398,45,-20,9470000000.0,1.1e-06
1.6028009999998398,45,-20,9470000000.0,1.1e-06
1.6029009999998398,45,-20,9470000000.0,1.1e-06
1.6030009999998398,45,-20,9470000000.0,1.1e-06
1.6031009999998398,45,-20,9470000000.0,1.1e-06
1.6032009999998398,45,-20,9470000000.0,1.1e-06
1.6033009999998398,45,-20,9470000000.0,1.1e-06
1.6034009999998398,45,-20,9470000000.0,1.1e-06
1.6035009999998397,45,-20,9470000000.0,1.1e-06
1.6036009999998397,45,-20,9470000000.0,1.1e-06
1.6037009999998397,45,-20,9470000000.0,1.1e-06
1.6038009999998397,45,-20,9470000000.0,1.1e-06
1.6039009999998397,45,-20,9470000000.0,1.1e-06
1.6040009999998397,45,-20,9470000000.0,1.1e-06
1.6041009999998397,45,-20,9470000000.0,1.1e-06
1.6042009999998397,45,-20,9470000000.0,1.1e-06
1.6043009999998397,45,-20,9470000000.0,1.1e-06
1.6044009999998396,45,-20,9470000000.0,1.1e-06
1.6045009999998396,45,-20,9470000000.0,1.1e-06
1.6046009999998396,45,-20,9470000000.0,1.1e-06
1.6047009999998396,45,-20,9470000000.0,1.1e-06
1.6048009999998396,45,-20,9470000000.0,1.1e-06
1.6049009999998396,45,-20,9470000000.0,1.1e-06
1.6050009999998396,45,-20,9470000000.0,1.1e-06
1.6051009999998396,45,-20,9470000000.0,1.1e-06
1.6052009999998396,45,-20,9470000000.0,1.1e-06
1.6053009999998396,45,-20,9470000000.0,1.1e-06
1.6054009999998395,45,-20,9470000000.0,1.1e-06
1.6055009999998395,45,-20,9470000000.0,1.1e-06
1.6056009999998395,45,-20,9470000000.0,1.1e-06
1.6057009999998395,45,-20,9470000000.0,1.1e-06
1.6058009999998395,45,-20,9470000000.0,1.1e-06
1.6059009999998395,45,-20,9470000000.0,1.1e-06
1.6060009999998395,45,-20,9470000000.0,1.1e-06
1.6061009999998395,45,-20,9470000000.0,1.1e-06
1.6062009999998395,45,-20,9470000000.0,1.1e-06
1.6063009999998394,45,-20,9470000000.0,1.1e-06
1.6064009999998394,45,-20,9470000000.0,1.1e-06
1.6065009999998394,45,-20,9470000000.0,1.1e-06
1.6066009999998394,45,-20,9470000000.0,1.1e-06
1.6067009999998394,45,-20,9470000000.0,1.1e-06
1.6068009999998394,45,-20,9470000000.0,1.1e-06
1.6069009999998394,45,-20,9470000000.0,1.1e-06
1.6070009999998394,45,-20,9470000000.0,1.1e-06
1.6071009999998394,45,-20,9470000000.0,1.1e-06
1.6072009999998393,45,-20,9470000000.0,1.1e-06
1.6073009999998393,45,-20,9470000000.0,1.1e-06
1.6074009999998393,45,-20,9470000000.0,1.1e-06
1.6075009999998393,45,-20,9470000000.0,1.1e-06
1.6076009999998393,45,-20,9470000000.0,1.1e-06
1.6077009999998393,45,-20,9470000000.0,1.1e-06
1.6078009999998393,45,-20,9470000000.0,1.1e-06
1.6079009999998393,45,-20,9470000000.0,1.1e-06
1.6080009999998393,45,-20,9470000000.0,1.1e-06
1.6081009999998392,45,-20,9470000000.0,1.1e-06
1.6082009999998392,45,-20,9470000000.0,1.1e-06
1.6083009999998392,45,-20,9470000000.0,1.1e-06
1.6084009999998392,45,-20,9470000000.0,1.1e-06
1.6085009999998392,45,-20,9470000000.0,1.1e-06
1.6086009999998392,45,-20,9470000000.0,1.1e-06
1.6087009999998392,45,-20,9470000000.0,1.1e-06
1.6088009999998392,45,-20,9470000000.0,1.1e-06
1.6089009999998392,45,-20,9470000000.0,1.1e-06
1.6090009999998391,45,-20,9470000000.0,1.1e-06
1.6091009999998391,45,-20,9470000000.0,1.1e-06
1.6092009999998391,45,-20,9470000000.0,1.1e-06
1.609300999999839,45,-20,9470000000.0,1.1e-06
1.609400999999839,45,-20,9470000000.0,1.1e-06
1.609500999999839,45,-20,9470000000.0,1.1e-06
1.609600999999839,45,-20,9470000000.0,1.1e-06
1.609700999999839,45,-20,9470000000.0,1.1e-06
1.609800999999839,45,-20,9470000000.0,1.1e-06
1.609900999999839,45,-20,9470000000.0,1.1e-06
1.610000999999839,45,-20,9470000000.0,1.1e-06
1.610100999999839,45,-20,9470000000.0,1.1e-06
1.610200999999839,45,-20,9470000000.0,1.1e-06
1.610300999999839,45,-20,9470000000.0,1.1e-06
1.610400999999839,45,-20,9470000000.0,1.1e-06
1.610500999999839,45,-20,9470000000.0,1.1e-06
1.610600999999839,45,-20,9470000000.0,1.1e-06
1.610700999999839,45,-20,9470000000.0,1.1e-06
1.610800999999839,45,-20,9470000000.0,1.1e-06
1.610900999999839,45,-20,9470000000.0,1.1e-06
1.611000999999839,45,-20,9470000000.0,1.1e-06
1.611100999999839,45,-20,9470000000.0,1.1e-06
1.611200999999839,45,-20,9470000000.0,1.1e-06
1.611300999999839,45,-20,9470000000.0,1.1e-06
1.6114009999998389,45,-20,9470000000.0,1.1e-06
1.6115009999998389,45,-20,9470000000.0,1.1e-06
1.6116009999998389,45,-20,9470000000.0,1.1e-06
1.6117009999998388,45,-20,9470000000.0,1.1e-06
1.6118009999998388,45,-20,9470000000.0,1.1e-06
1.6119009999998388,45,-20,9470000000.0,1.1e-06
1.6120009999998388,45,-20,9470000000.0,1.1e-06
1.6121009999998388,45,-20,9470000000.0,1.1e-06
1.6122009999998388,45,-20,9470000000.0,1.1e-06
1.6123009999998388,45,-20,9470000000.0,1.1e-06
1.6124009999998388,45,-20,9470000000.0,1.1e-06
1.6125009999998388,45,-20,9470000000.0,1.1e-06
1.6126009999998387,45,-20,9470000000.0,1.1e-06
1.6127009999998387,45,-20,9470000000.0,1.1e-06
1.6128009999998387,45,-20,9470000000.0,1.1e-06
1.6129009999998387,45,-20,9470000000.0,1.1e-06
1.6130009999998387,45,-20,9470000000.0,1.1e-06
1.6131009999998387,45,-20,9470000000.0,1.1e-06
1.6132009999998387,45,-20,9470000000.0,1.1e-06
1.6133009999998387,45,-20,9470000000.0,1.1e-06
1.6134009999998387,45,-20,9470000000.0,1.1e-06
1.6135009999998386,45,-20,9470000000.0,1.1e-06
1.6136009999998386,45,-20,9470000000.0,1.1e-06
1.6137009999998386,45,-20,9470000000.0,1.1e-06
1.6138009999998386,45,-20,9470000000.0,1.1e-06
1.6139009999998386,45,-20,9470000000.0,1.1e-06
1.6140009999998386,45,-20,9470000000.0,1.1e-06
1.6141009999998386,45,-20,9470000000.0,1.1e-06
1.6142009999998386,45,-20,9470000000.0,1.1e-06
1.6143009999998386,45,-20,9470000000.0,1.1e-06
1.6144009999998385,45,-20,9470000000.0,1.1e-06
1.6145009999998385,45,-20,9470000000.0,1.1e-06
1.6146009999998385,45,-20,9470000000.0,1.1e-06
1.6147009999998385,45,-20,9470000000.0,1.1e-06
1.6148009999998385,45,-20,9470000000.0,1.1e-06
1.6149009999998385,45,-20,9470000000.0,1.1e-06
1.6150009999998385,45,-20,9470000000.0,1.1e-06
1.6151009999998385,45,-20,9470000000.0,1.1e-06
1.6152009999998385,45,-20,9470000000.0,1.1e-06
1.6153009999998384,45,-20,9470000000.0,1.1e-06
1.6154009999998384,45,-20,9470000000.0,1.1e-06
1.6155009999998384,45,-20,9470000000.0,1.1e-06
1.6156009999998384,45,-20,9470000000.0,1.1e-06
1.6157009999998384,45,-20,9470000000.0,1.1e-06
1.6158009999998384,45,-20,9470000000.0,1.1e-06
1.6159009999998384,45,-20,9470000000.0,1.1e-06
1.6160009999998384,45,-20,9470000000.0,1.1e-06
1.6161009999998384,45,-20,9470000000.0,1.1e-06
1.6162009999998384,45,-20,9470000000.0,1.1e-06
1.6163009999998383,45,-20,9470000000.0,1.1e-06
1.6164009999998383,45,-20,9470000000.0,1.1e-06
1.6165009999998383,45,-20,9470000000.0,1.1e-06
1.6166009999998383,45,-20,9470000000.0,1.1e-06
1.6167009999998383,45,-20,9470000000.0,1.1e-06
1.6168009999998383,45,-20,9470000000.0,1.1e-06
1.6169009999998383,45,-20,9470000000.0,1.1e-06
1.6170009999998383,45,-20,9470000000.0,1.1e-06
1.6171009999998383,45,-20,9470000000.0,1.1e-06
1.6172009999998382,45,-20,9470000000.0,1.1e-06
1.6173009999998382,45,-20,9470000000.0,1.1e-06
1.6174009999998382,45,-20,9470000000.0,1.1e-06
1.6175009999998382,45,-20,9470000000.0,1.1e-06
1.6176009999998382,45,-20,9470000000.0,1.1e-06
1.6177009999998382,45,-20,9470000000.0,1.1e-06
1.6178009999998382,45,-20,9470000000.0,1.1e-06
1.6179009999998382,45,-20,9470000000.0,1.1e-06
1.6180009999998382,45,-20,9470000000.0,1.1e-06
1.6181009999998381,45,-20,9470000000.0,1.1e-06
1.6182009999998381,45,-20,9470000000.0,1.1e-06
1.6183009999998381,45,-20,9470000000.0,1.1e-06
1.618400999999838,45,-20,9470000000.0,1.1e-06
1.618500999999838,45,-20,9470000000.0,1.1e-06
1.618600999999838,45,-20,9470000000.0,1.1e-06
1.618700999999838,45,-20,9470000000.0,1.1e-06
1.618800999999838,45,-20,9470000000.0,1.1e-06
1.618900999999838,45,-20,9470000000.0,1.1e-06
1.619000999999838,45,-20,9470000000.0,1.1e-06
1.619100999999838,45,-20,9470000000.0,1.1e-06
1.619200999999838,45,-20,9470000000.0,1.1e-06
1.619300999999838,45,-20,9470000000.0,1.1e-06
1.619400999999838,45,-20,9470000000.0,1.1e-06
1.619500999999838,45,-20,9470000000.0,1.1e-06
1.619600999999838,45,-20,9470000000.0,1.1e-06
1.619700999999838,45,-20,9470000000.0,1.1e-06
1.619800999999838,45,-20,9470000000.0,1.1e-06
1.619900999999838,45,-20,9470000000.0,1.1e-06
1.620000999999838,45,-20,9470000000.0,1.1e-06
1.620100999999838,45,-20,9470000000.0,1.1e-06
1.620200999999838,45,-20,9470000000.0,1.1e-06
1.620300999999838,45,-20,9470000000.0,1.1e-06
1.6204009999998379,45,-20,9470000000.0,1.1e-06
1.6205009999998379,45,-20,9470000000.0,1.1e-06
1.6206009999998379,45,-20,9470000000.0,1.1e-06
1.6207009999998379,45,-20,9470000000.0,1.1e-06
1.6208009999998378,45,-20,9470000000.0,1.1e-06
1.6209009999998378,45,-20,9470000000.0,1.1e-06
1.6210009999998378,45,-20,9470000000.0,1.1e-06
1.6211009999998378,45,-20,9470000000.0,1.1e-06
1.6212009999998378,45,-20,9470000000.0,1.1e-06
1.6213009999998378,45,-20,9470000000.0,1.1e-06
1.6214009999998378,45,-20,9470000000.0,1.1e-06
1.6215009999998378,45,-20,9470000000.0,1.1e-06
1.6216009999998378,45,-20,9470000000.0,1.1e-06
1.6217009999998377,45,-20,9470000000.0,1.1e-06
1.6218009999998377,45,-20,9470000000.0,1.1e-06
1.6219009999998377,45,-20,9470000000.0,1.1e-06
1.6220009999998377,45,-20,9470000000.0,1.1e-06
1.6221009999998377,45,-20,9470000000.0,1.1e-06
1.6222009999998377,45,-20,9470000000.0,1.1e-06
1.6223009999998377,45,-20,9470000000.0,1.1e-06
1.6224009999998377,45,-20,9470000000.0,1.1e-06
1.6225009999998377,45,-20,9470000000.0,1.1e-06
1.6226009999998376,45,-20,9470000000.0,1.1e-06
1.6227009999998376,45,-20,9470000000.0,1.1e-06
1.6228009999998376,45,-20,9470000000.0,1.1e-06
1.6229009999998376,45,-20,9470000000.0,1.1e-06
1.6230009999998376,45,-20,9470000000.0,1.1e-06
1.6231009999998376,45,-20,9470000000.0,1.1e-06
1.6232009999998376,45,-20,9470000000.0,1.1e-06
1.6233009999998376,45,-20,9470000000.0,1.1e-06
1.6234009999998376,45,-20,9470000000.0,1.1e-06
1.6235009999998375,45,-20,9470000000.0,1.1e-06
1.6236009999998375,45,-20,9470000000.0,1.1e-06
1.6237009999998375,45,-20,9470000000.0,1.1e-06
1.6238009999998375,45,-20,9470000000.0,1.1e-06
1.6239009999998375,45,-20,9470000000.0,1.1e-06
1.6240009999998375,45,-20,9470000000.0,1.1e-06
1.6241009999998375,45,-20,9470000000.0,1.1e-06
1.6242009999998375,45,-20,9470000000.0,1.1e-06
1.6243009999998375,45,-20,9470000000.0,1.1e-06
1.6244009999998374,45,-20,9470000000.0,1.1e-06
1.6245009999998374,45,-20,9470000000.0,1.1e-06
1.6246009999998374,45,-20,9470000000.0,1.1e-06
1.6247009999998374,45,-20,9470000000.0,1.1e-06
1.6248009999998374,45,-20,9470000000.0,1.1e-06
1.6249009999998374,45,-20,9470000000.0,1.1e-06
1.6250009999998374,45,-20,9470000000.0,1.1e-06
1.6251009999998374,45,-20,9470000000.0,1.1e-06
1.6252009999998374,45,-20,9470000000.0,1.1e-06
1.6253009999998373,45,-20,9470000000.0,1.1e-06
1.6254009999998373,45,-20,9470000000.0,1.1e-06
1.6255009999998373,45,-20,9470000000.0,1.1e-06
1.6256009999998373,45,-20,9470000000.0,1.1e-06
1.6257009999998373,45,-20,9470000000.0,1.1e-06
1.6258009999998373,45,-20,9470000000.0,1.1e-06
1.6259009999998373,45,-20,9470000000.0,1.1e-06
1.6260009999998373,45,-20,9470000000.0,1.1e-06
1.6261009999998373,45,-20,9470000000.0,1.1e-06
1.6262009999998372,45,-20,9470000000.0,1.1e-06
1.6263009999998372,45,-20,9470000000.0,1.1e-06
1.6264009999998372,45,-20,9470000000.0,1.1e-06
1.6265009999998372,45,-20,9470000000.0,1.1e-06
1.6266009999998372,45,-20,9470000000.0,1.1e-06
1.6267009999998372,45,-20,9470000000.0,1.1e-06
1.6268009999998372,45,-20,9470000000.0,1.1e-06
1.6269009999998372,45,-20,9470000000.0,1.1e-06
1.6270009999998372,45,-20,9470000000.0,1.1e-06
1.6271009999998371,45,-20,9470000000.0,1.1e-06
1.6272009999998371,45,-20,9470000000.0,1.1e-06
1.6273009999998371,45,-20,9470000000.0,1.1e-06
1.6274009999998371,45,-20,9470000000.0,1.1e-06
1.627500999999837,45,-20,9470000000.0,1.1e-06
1.627600999999837,45,-20,9470000000.0,1.1e-06
1.627700999999837,45,-20,9470000000.0,1.1e-06
1.627800999999837,45,-20,9470000000.0,1.1e-06
1.627900999999837,45,-20,9470000000.0,1.1e-06
1.628000999999837,45,-20,9470000000.0,1.1e-06
1.628100999999837,45,-20,9470000000.0,1.1e-06
1.628200999999837,45,-20,9470000000.0,1.1e-06
1.628300999999837,45,-20,9470000000.0,1.1e-06
1.628400999999837,45,-20,9470000000.0,1.1e-06
1.628500999999837,45,-20,9470000000.0,1.1e-06
1.628600999999837,45,-20,9470000000.0,1.1e-06
1.628700999999837,45,-20,9470000000.0,1.1e-06
1.628800999999837,45,-20,9470000000.0,1.1e-06
1.628900999999837,45,-20,9470000000.0,1.1e-06
1.629000999999837,45,-20,9470000000.0,1.1e-06
1.629100999999837,45,-20,9470000000.0,1.1e-06
1.629200999999837,45,-20,9470000000.0,1.1e-06
1.629300999999837,45,-20,9470000000.0,1.1e-06
1.629400999999837,45,-20,9470000000.0,1.1e-06
1.6295009999998369,45,-20,9470000000.0,1.1e-06
1.6296009999998369,45,-20,9470000000.0,1.1e-06
1.6297009999998369,45,-20,9470000000.0,1.1e-06
1.6298009999998369,45,-20,9470000000.0,1.1e-06
1.6299009999998368,45,-20,9470000000.0,1.1e-06
1.6300009999998368,45,-20,9470000000.0,1.1e-06
1.6301009999998368,45,-20,9470000000.0,1.1e-06
1.6302009999998368,45,-20,9470000000.0,1.1e-06
1.6303009999998368,45,-20,9470000000.0,1.1e-06
1.6304009999998368,45,-20,9470000000.0,1.1e-06
1.6305009999998368,45,-20,9470000000.0,1.1e-06
1.6306009999998368,45,-20,9470000000.0,1.1e-06
1.6307009999998368,45,-20,9470000000.0,1.1e-06
1.6308009999998367,45,-20,9470000000.0,1.1e-06
1.6309009999998367,45,-20,9470000000.0,1.1e-06
1.6310009999998367,45,-20,9470000000.0,1.1e-06
1.6311009999998367,45,-20,9470000000.0,1.1e-06
1.6312009999998367,45,-20,9470000000.0,1.1e-06
1.6313009999998367,45,-20,9470000000.0,1.1e-06
1.6314009999998367,45,-20,9470000000.0,1.1e-06
1.6315009999998367,45,-20,9470000000.0,1.1e-06
1.6316009999998367,45,-20,9470000000.0,1.1e-06
1.6317009999998366,45,-20,9470000000.0,1.1e-06
1.6318009999998366,45,-20,9470000000.0,1.1e-06
1.6319009999998366,45,-20,9470000000.0,1.1e-06
1.6320009999998366,45,-20,9470000000.0,1.1e-06
1.6321009999998366,45,-20,9470000000.0,1.1e-06
1.6322009999998366,45,-20,9470000000.0,1.1e-06
1.6323009999998366,45,-20,9470000000.0,1.1e-06
1.6324009999998366,45,-20,9470000000.0,1.1e-06
1.6325009999998366,45,-20,9470000000.0,1.1e-06
1.6326009999998365,45,-20,9470000000.0,1.1e-06
